['9216.2.a.w', '9216.2.a.z']
['9234.2.a.i', '9234.2.a.o']
['9234.2.a.k', '9234.2.a.o']
['9234.2.a.p', '9234.2.a.t']
['9234.2.a.p', '9234.2.a.v']
['9248.2.a.bb', '9248.2.a.g']
['9248.2.a.bb', '9248.2.a.c']
['9248.2.a.bb', '9248.2.a.f']
['9248.2.a.bc', '9248.2.a.k']
['9248.2.a.bc', '9248.2.a.j']
['9248.2.a.bd', '9248.2.a.w']
['9248.2.a.bd', '9248.2.a.s']
['9248.2.a.be', '9248.2.a.v']
['9248.2.a.be', '9248.2.a.r']
['9264.2.a.x', '9264.2.a.y']
['9270.2.a.bj', '9270.2.a.k']
['9270.2.a.bk', '9270.2.a.g']
['9282.2.a.bk', '9282.2.a.n']
['9282.2.a.bp', '9282.2.a.s']
['9324.2.a.p', '9324.2.a.s']
['9360.2.a.ck', '9360.2.a.cy']
['9386.2.a.be', '9386.2.a.k']
['9520.2.a.q', '9520.2.a.v']
['9552.2.a.o', '9552.2.a.v']
['9576.2.a.bs', '9576.2.a.cg']
['9583.2.a.e', '9583.2.a.j']
['9610.2.a.br', '9610.2.a.bu']
['9610.2.a.bt', '9610.2.a.bu']
['9664.2.a.n', '9664.2.a.q']
['9664.2.a.r', '9664.2.a.u']
['9675.2.a.bq', '9675.2.a.bu']
['9800.2.a.bl', '9800.2.a.cb']
['9800.2.a.bm', '9800.2.a.cc']
['9800.2.a.ch', '9800.2.a.k']
['9800.2.a.ci', '9800.2.a.j']
['9802.2.a.d', '9802.2.a.v']
['9840.2.a.bf', '9840.2.a.bi']
['9870.2.a.bc', '9870.2.a.bd']
['988.2.a.c', '988.2.a.e']
['9906.2.a.l', '9906.2.a.m']
['9912.2.a.o', '9912.2.a.p']
['9918.2.a.bd', '9918.2.a.bk']
['9954.2.a.n', '9954.2.a.t']
['9975.2.a.bl', '9975.2.a.o']
['9996.2.a.bd', '9996.2.a.o']
['9996.2.a.c', '9996.2.a.z']
